cusip,name,indicator,type,issuedate,currface,cfincmo,cfinfed,cfinplat,coupon,gwac,wala,wam,va,pastactcpr,cpr,cprprediction,cprpredictionnext,pastactcdr,cdr,cdrprediction,cdrpredictionnext,date
36225A3L2,780803,X,SP,19980501,685004.65,393761.486455529,,249607.39306431255,7,7.5,281,73,,0.05350408890165437,0.07717838299701951,0.0895329928318288,0.08946277827613247,,0,0.000695834025274733,0.0006959709469168684,2021-08-01
36225A3T5,780810,X,SP,19980601,162752.35,,,162744.21278936055,7.5,8,309,47,,0.34988901655447047,0.03834451341727019,0.1421003410897479,0.14197247842421779,,0,0.0005372122123308287,0.0005358964476720462,2021-08-01
36225A3U2,780811,X,SP,19980601,260454.87,,,,8,8.5,307,46,,0.03884596059501644,0.09202361041441742,0.13643129968256895,0.13630402612868064,,0,0.0014944142095190127,0.0014743375979558992,2021-08-01
36225A3V0,780812,X,SP,19980601,4416.09,,,4413.948980265107,8.5,9,286,66,,0.009849494158365335,0.004113074101844694,0.08700480143239164,0.0869540839152172,,0,0.000797436632616999,0.0007976626962511446,2021-08-01
36225A3W8,780813,X,SP,19980601,1342673.63,256768.03708252,,505276.0689100249,6.5,7,279,74,,0.193763668882993,0.020241762096415705,0.10608278656819092,0.10599567461486659,,0,0.006019268498652863,0.006015654297105488,2021-08-01
36225A3X6,780814,X,SP,19980601,185322.74,,,185313.47432628367,7.5,8,294,57,,0.13398816352766973,0.047003743200354386,0.13948960613593064,0.13803935012591206,,0.007424720531304385,0.03197933247514373,0.030444089254343942,2021-08-01
36225A4A5,780817,X,SP,19980601,217518.92,25957.31256057018,,13804.984148710344,7.5,8,280,71,,0.3017993030645113,0.007966436527904075,0.09762184408092611,0.09754408740004916,,6.687984782927092e-05,0.004915869564772635,0.004888573819254227,2021-08-01
36225A4E7,780821,X,SP,19980701,198353.81,198344.0091403534,,,7.5,8,293,60,,0.06472002903086194,0.06581214831732174,0.1150230067464103,0.11497000532250701,,0,0.0008503696437556219,0.0008505448365213608,2021-08-01
36225A4F4,780822,X,SP,19980701,260308.19,7429.940156349422,,215359.4182770657,6.5,7,278,73,,0.39340858596924877,0.017141854179985705,0.08043875780738574,0.08041635038797423,,0,0.0003799502270949162,0.0003800781919935936,2021-08-01
36225A4H0,780824,X,SP,19980701,639307.32,3089.743887090528,,629299.2022710337,6.5,7,278,74,,0.06427844238997515,0.323840981639559,0.11084463737129702,0.1100505401670957,,0.06321329265703457,0.008013369499088374,0.007402788157343743,2021-08-01
36225A4J6,780825,X,SP,19980701,1390103.67,327748.3134012121,,253816.16573123136,6.5,7,278,73,,0.058173543980260534,0.04911207964672426,0.09952767164708431,0.09916759687336574,,0.02836187144148472,0.007000930417560558,0.006732033656287495,2021-08-01
36225A4L1,780827,X,SP,19980701,703996.04,407906.22780150495,,254938.7489368964,6.5,7,279,74,,0.23240225109879553,0.10213775291101757,0.10256026459302336,0.10246248472836983,,0,0.0030790824678170736,0.0030644174376280864,2021-08-01
36225A4M9,780828,X,SP,19980701,141607.35,15082.769348556145,,84280.7901119727,7.5,8,278,69,,0.006708972000990743,0.006911588821261305,0.09379413158729388,0.09376787736671777,,0,0.0008376539439701736,0.0008375739904381563,2021-08-01
36225A4Q0,780831,X,SP,19980701,6093.99,699.9587853472353,,,9.5,10,342,10,,0.014146704925827258,-0.07640510949532264,0.3504579030094045,0.35044112666914207,,0,0.0061306329514567715,0.006130868936608191,2021-08-01
36225A4T4,780834,X,SP,19980701,292902.86,280040.4146735139,,,8.5,9,291,59,,0.12928693448884832,0.2048274503791222,0.09770865692306008,0.09767859726003336,,0,0.000807124777897239,0.0008069766698524106,2021-08-01
36225A4W7,780837,X,SP,19980801,9.75,,,,9,9.5,358,2,,0.502609479938992,0.8791488341159073,0.3103902157917775,0.3103902157917775,,0,0.00040486294646879806,0.00040486294646879806,2021-08-01
36225A5E6,780845,X,SP,19980801,161489.91,13709.89793938433,,99263.41735138508,6.5,7,278,68,,0.04094839115444271,0.030259678324177197,0.111327379163348,0.11097210611636876,,0,0.002220648571881201,0.002216585034471974,2021-08-01
36225A5F3,780846,X,SP,19980801,91.68,,,,9.5,10,357,3,,0.3235080863207732,0.5621756053307716,0.3346490835283157,0.3346489108040027,,0,0.0010752944053379343,0.001075293584728687,2021-08-01
36225A5J5,780849,X,SP,19980901,521006.57,,,520997.88965865265,8,8.5,313,42,,0.10115011556480802,0.12044429412586999,0.17085907743564588,0.17032135413526195,,0.05252599766457111,0.012930638855581322,0.012464480704915126,2021-08-01
36225A5K2,780850,X,SP,19980901,330706.15,330697.8836867567,,,7.5,8,305,49,,0.2512512043209697,0.17776202477501246,0.15083987163866186,0.15050568234708572,,0.009247869888089677,0.00325794232501897,0.0030170753973265407,2021-08-01
36225A5L0,780851,X,SP,19980901,63451.73,2656.8327094942856,,56872.86654454321,7.5,8,296,57,,0.23203117541968876,0.018177872954532104,0.12863394871197353,0.12853594245501376,,0.00011671309169392075,0.0015412995693683262,0.0014993989417338982,2021-08-01
36225A5V8,780860,X,SP,19980901,1872696.75,177638.95627112754,,682115.8219037284,6,6.5,277,74,,0.052962337004265,0.27713565415419616,0.09457279998163615,0.09408822595860544,,0,0.009029943817039698,0.00862415280279405,2021-08-01
36225A5Y2,780863,X,SP,19980901,66783.84,34511.67912512517,,15210.712979893808,7.5,8,339,18,,0.4063592905707052,0.2771713000757323,0.2906482722586943,0.2902091488609141,,0.1680223508885722,0.028544402355547116,0.028010009663675173,2021-08-01
36225A5Z9,780864,X,SP,19980901,306684.28,88631.71311187146,,109909.06378068388,6,6.5,279,73,,0.00776013844640755,0.006129354034820622,0.1122359391103821,0.11170374593382526,,0,0.013375532726514816,0.012989425575659186,2021-08-01
36225A6G0,780871,X,SP,19981001,23462.82,3935.2872583430412,,917.9394634173689,8,8.5,337,20,,0.0742039965275999,0.0916413284574853,0.2447211846357279,0.24459934369769243,,0,0.0009984179687996253,0.0009974245722739195,2021-08-01
36225A6J4,780873,X,SP,19981001,384027.15,4493.625100969656,,353329.9664597204,7.5,8,290,63,,0.3627281672351459,0.022435955789076534,0.12422984185016261,0.1229749544825175,,0,0.008610073549702113,0.007375570982776525,2021-08-01
36225A6M7,780876,X,SP,19981001,103177.84,,,103167.52324767524,8,8.5,297,57,,0.02468999927740201,0.021535786489130015,0.11330162350929873,0.11299153410560203,,0,0.000808262267999349,0.0007975194175968703,2021-08-01
36225A6N5,780877,X,SP,19981001,2176597.47,293627.768319551,,204475.5747106886,7.5,8,285,66,,0.13429595424912333,0.12470821947383659,0.11055135132055216,0.11003362903665537,,0.04158029193870183,0.01478710476727163,0.014365083612641993,2021-08-01
36225A6P0,780878,X,SP,19981001,470657.77,9518.25168631509,,168447.29608016452,8,8.5,296,58,,0.059347464715010956,0.11669252703096744,0.10579489965817224,0.1056321969718762,,0,0.0017953425293639746,0.0017884741401951176,2021-08-01
36225A6S4,780881,X,SP,19981001,191894.74,140234.68537663188,,12104.569594707204,8.5,9,287,55,,0.03827924309504249,0.08328792978879451,0.1290343114615521,0.12900740567938707,,0.016798697058236223,0.0022792929116863814,0.002279083663037418,2021-08-01
36225A6T2,780882,X,SP,19981001,7204.3,,,,9,9.5,328,25,,0.029161874028270973,0.03300946713570563,0.26201389932119357,0.2620079122769091,,0,0.00046240115849738306,0.00046240115849738306,2021-08-01
36225A6U9,780883,X,SP,19981001,645069.21,,,645062.0367470165,7.5,8,316,38,,0.13111405695738,0.13059351381839912,0.18698194744464314,0.1859097002589679,,0.026767861283352734,0.018312140868582683,0.01729154768969343,2021-08-01
36225A6V7,780884,X,SP,19981001,1581234.41,,,432027.80411491275,7.5,8,292,60,,0.13682781306844993,0.0668219797763876,0.1150654320690605,0.11479158386925536,,0.0004797320158883567,0.006664272870363308,0.0064701358169581,2021-08-01
36225A6W5,780885,X,SP,19981101,284906.16,65061.116574314095,,100046.38484088067,6.5,7,334,23,,0.307926961078959,0.0562218667255685,0.23351169323771181,0.23286557580525646,,0,0.0028878709174509076,0.0026241347559720074,2021-08-01
36225A6X3,780886,X,SP,19981101,659288.06,225684.929023027,,223976.57683806692,6.5,7,330,27,,0.2269600764776354,0.18616793411686228,0.20979475395218228,0.20946827084409803,,5.69954213491819e-07,0.00321331880987219,0.0031675879337385027,2021-08-01
36225A7B0,780890,X,SP,19981101,443164.07,36539.88098057881,,118227.19009015533,8,8.5,301,53,,0.3029981671533909,0.14030652681232358,0.14459496612041034,0.1442439361800053,,0.018794440173652505,0.00670862673096706,0.006506851596879137,2021-08-01
36225A7D6,780892,X,SP,19981101,423433.85,42868.06809432921,,228382.30923326494,6.5,7,277,76,,0.02239423188114731,0.03911601659676911,0.09176414961811785,0.09169241128650385,,0,0.0006382728463666387,0.0006383557481732804,2021-08-01
36225A7E4,780893,X,SP,19981101,82841.44,,,77333.10542656269,6,6.5,273,80,,0.011703581445874911,0.010617731641069827,0.0810282742793228,0.08099261022651982,,0,0.0005681386972182789,0.0005678968420775865,2021-08-01
36225A7F1,780894,X,SP,19981101,366856.92,,,331961.12074551097,6.5,7,278,71,,0.9532970591609541,0.3609261468420718,0.10386000009526108,0.10379950576408492,,0,0.0008922053382951489,0.0008774667675025549,2021-08-01
36225A7H7,780896,X,SP,19981101,712541.74,67829.96320987129,,464868.92820523464,7,7.5,277,75,,0.06440366640279283,0.033982562820474405,0.09416670280308903,0.09414402481929807,,0,0.0006571961047884267,0.0006565695860873966,2021-08-01
36225A7K0,780898,X,SP,19981101,333750.85,127127.33792189654,,165517.1486781304,7,7.5,281,74,,0.20832914294064542,0.013571298313368008,0.11258476022209285,0.11254759866690744,,0,0.0018921905797927296,0.0018916079527654395,2021-08-01
36225AA59,780028,X,SP,19941201,70608.71,25982.626391819515,,19677.881533073374,8,8.5,332,26,,0.033727874719050366,0.11645028648950606,0.22000562523191824,0.21989608927931392,,0,0.0006995215212760586,0.0006992798519964705,2021-08-01
36225AA67,780029,X,SP,19941201,55.51,5.014833001466899,,17.354558291907637,9,9.5,351,9,,0.3429385926107579,0.0014371444974021763,0.34426956816104437,0.34426956816104437,,0,0.0005141388851839235,0.0005141388851839235,2021-08-01
36225AA75,780030,X,SP,19941201,98498.19,19353.954543449643,,72098.16350960755,7,7.5,333,23,,0.06786306803888364,0.09140051436852126,0.228352543261092,0.2280314865126688,,0,0.0013218748010697112,0.0013153784366215504,2021-08-01
36225AA83,780031,X,SP,19941201,230800.88,,,63692.833610391055,7,7.5,330,27,,0.1303150273108883,0.09688710237893483,0.2123378369230816,0.212127431266959,,0,0.0004399196565975094,0.00043991311108948494,2021-08-01
36225AA91,780032,X,SP,19941201,466425.97,8294.164789712573,,189809.65660023544,6.5,7,331,26,,0.17610810762371765,0.20645171352168745,0.2148091127185473,0.21455218071062976,,0.006572357182917932,0.0014252000115679841,0.0013641614312505101,2021-08-01
36225AAB6,780002,X,SP,19941101,114600.78,8219.943062519875,,83980.09102438038,6.5,7,331,26,,0.13571737025639008,0.2805358770175569,0.23287452760403815,0.23269898776519615,,0,0.008645449157552831,0.008644465648577793,2021-08-01
36225AAE0,780005,X,SP,19941101,62733.15,,,,8.5,9,323,33,,0.4638166763386318,0.37603044848173117,0.23599097315148565,0.23570479526693233,,0,0.0024574495972835564,0.002457617368806231,2021-08-01
36225AAF7,780006,X,SP,19941101,92521.36,2005.8204869878957,,86269.33531500476,8.5,9,325,32,,0.01681325331786765,0.007381347662847482,0.20458582028530758,0.20434602245987687,,0,0.0013633593005266675,0.0013625860298864811,2021-08-01
36225AAK6,780010,X,SP,19941101,108.75,19.935413944861487,,35.763959824601805,9.5,10,353,5,,0.04448235661711886,0.0687497895370408,0.2898672939718282,0.2898672939718282,,0,0.0003580121232323874,0.0003580121232323874,2021-08-01
36225AAM2,780012,X,SP,19941101,92.86,78.75342701154955,,6.658484029286174,9.5,10,348,10,,0.017999999999999905,0.021444430096368317,0.3411782665281372,0.3411782665281372,,0,0.0015835743204292152,0.0015835743204292152,2021-08-01
36225AAQ3,780015,X,SP,19941101,1989.54,387.0481178969336,,374.0227217264223,9,9.5,336,19,,0.0007960904564762172,-0.02242589752979396,0.30991618207078486,0.30991618207078486,,0,6.632183745047815e-05,6.632183745047815e-05,2021-08-01
36225AAW0,780021,X,SP,19941201,107552.35,5541.825951594034,,11385.005836079956,7.5,8,339,18,,0.02295969986906088,0.3221929338963857,0.30625691525732257,0.30613749769360976,,0.0021280938760012136,0.001120925625637148,0.0011211152736714247,2021-08-01
36225AAY6,780023,X,SP,19941201,159668.2,3649.792000517096,,118013.83422133449,7,7.5,331,26,,0.3480594340437625,0.10906001155020173,0.2226860605149008,0.22234925086069213,,0,0.00327712630003818,0.0031900797931593283,2021-08-01
36225AB25,780057,X,SP,19950201,91188.44,19864.773385323744,,59921.42042028212,7.5,8,332,26,,0.5366739001069948,0.2873231877957615,0.2177968540162819,0.21749695693510007,,0.016142408683718523,0.0037719008904825158,0.0035582522965962315,2021-08-01
36225AB33,780058,X,SP,19950201,115932.01,17014.996383727506,,68419.0962645135,7,7.5,331,26,,0.1278636705485291,0.0966880364681374,0.219242935203112,0.21880233701696172,,0,0.0022411014285084185,0.0021712273294332007,2021-08-01
36225AB58,780060,X,SP,19950201,73434.18,5291.6837039927395,,23308.348943076366,8,8.5,325,31,,0.04278071129335359,0.014938762519997262,0.1833868275973728,0.18333592989562975,,0,0.004695157957498863,0.004693852900799489,2021-08-01
36225AB66,780061,X,SP,19950201,40565.79,,,40480.34798411902,9,9.5,327,29,,0.039644548523686374,0.4123650104824784,0.23027283103218898,0.23007269909411243,,0,0.0005179041917834359,0.0005180723201160253,2021-08-01
36225AB90,780064,X,SP,19950201,85391.43,6226.736434713904,,39464.339040625135,8.5,9,325,32,,0.03091253129916849,0.1406088668287414,0.1871525775174977,0.18705674133042416,,0,0.0006728823031881825,0.0006722078452467972,2021-08-01
36225ABA7,780033,X,SP,19941201,305406.83,181995.8612447477,,61813.624777680205,6.5,7,331,26,,0.3523445502976358,0.2905096290224308,0.2264871912798424,0.22624017879348168,,0.0013215564177966321,0.0018938876183938191,0.0018576126818617977,2021-08-01
36225ABB5,780034,X,SP,19941201,362245.08,8023.380579492946,,324624.9689189414,7,7.5,332,24,,0.29695150547423177,0.07638484692605085,0.23318531248128394,0.23295358287601042,,0,0.00073623070801343,0.0007361677437937031,2021-08-01
36225ABC3,780035,X,SP,19941201,298336.86,67789.6801175302,,164578.14950127958,6.5,7,332,25,,0.17494238604042744,0.2546798927309426,0.20340736953532723,0.203067047918979,,0,0.0005356551088857575,0.0005350104848221848,2021-08-01
36225ABD1,780036,X,SP,19941201,39065.24,265.8996717375007,,38796.30070367503,8.5,9,323,31,,0.03020599616806796,0.3501460723138434,0.23279185127326452,0.23263327708034665,,0,0.0006139280847837769,0.0006133615501792145,2021-08-01
36225ABK5,780042,X,SP,19950101,173462.41,64338.18605930507,,51185.93731222032,8,8.5,326,30,,0.1256775219525711,0.0823925124342153,0.19129392003970835,0.19115809674276496,,0,0.0036273889399252024,0.0035888871701329483,2021-08-01
36225AC24,780089,X,SP,19950301,19530.05,9363.793797511315,,4361.085464924419,8,8.5,329,26,,0.1200875978949939,0.017984622187885324,0.22524382767825968,0.22523509951517784,,0,0.0006054785121868411,0.0006054912789801303,2021-08-01
36225AC65,780093,X,SP,19950301,69570,3773.852703132388,,42879.56999113296,6.5,7,332,27,,0.4512458379989537,0.22462617746400926,0.21465150793350107,0.21445199033034823,,0,0.0017611248198144969,0.0017609544780553543,2021-08-01
36225ACD0,780068,X,SP,19950301,41993.6,244.29017278736063,,,8.5,9,324,30,,0.01972730489168384,0.8282600955124076,0.21548511772159418,0.2154268480427931,,0,0.0005262426094959638,0.0005263030077058417,2021-08-01
36225ACJ7,780073,X,SP,19950301,66832.36,,,1552.9492569448355,9,9.5,320,36,,0.021069999063063727,0.03175455815166295,0.16711819936275873,0.16702267863550224,,0,0.000403155866473659,0.0004033623215616844,2021-08-01
36225ACK4,780074,X,SP,19950301,595.82,96.38412941068074,,10.893603716013383,9,9.5,350,9,,0.01889541421103491,0.014597862946533757,0.2988066310120384,0.29877988518950105,,0,0.0007654861870154406,0.0007645112434750967,2021-08-01
36225ACL2,780075,X,SP,19950301,32366.95,903.4449272785631,,28935.888119608942,8,8.5,328,30,,0.008970311455676505,0.016977299857993122,0.19213777561382805,0.1920153887783682,,0,0.0006788413515261826,0.0006793848136741332,2021-08-01
36225ACM0,780076,X,SP,19950301,113798.63,113377.06122832456,,321.55968869838284,8,8.5,327,29,,0.11135224176675629,0.2318924840013502,0.21883860559268886,0.21813747330567845,,0,0.01853379262366961,0.017867719170334806,2021-08-01
36225ACN8,780077,X,SP,19950301,91216.82,60093.454459210836,,10326.15241125681,8,8.5,329,28,,0.03844477973014859,0.03258268190154778,0.2317551631452578,0.2316922186796374,,0,0.0017880777869268005,0.0017873784487243416,2021-08-01
36225ACP3,780078,X,SP,19950301,29816.63,29748.012045495376,,,7.5,8,336,22,,0.054413712312479934,0.10664240961686577,0.2649011303552262,0.26476293013329877,,0,0.0005700566277683228,0.0005702254107927685,2021-08-01
36225ACQ1,780079,X,SP,19950301,19847.65,198.45744022368004,,,8.5,9,331,26,,0.006380205874042755,-0.009603911304663537,0.21729642419186335,0.21725730524955023,,0,0.0011818146693078901,0.0011801132275746085,2021-08-01
36225ACR9,780080,X,SP,19950301,71915.05,,,2820.059123621481,9,9.5,320,37,,0.5824539355568447,0.02185250494661728,0.19446799293357897,0.19433802528645583,,0.0052417650710250285,0.0013292675066903792,0.0012339484826398017,2021-08-01
36225ACS7,780081,X,SP,19950301,15.54,2.2884985258605446,,4.094788626256307,10,10.5,318,40,,0.001000000000000334,0.0015375991862400795,0.2772618445932329,0.2772618445932329,,0,0.001070161638004441,0.001070161638004441,2021-08-01
36225AD23,780121,X,SP,19950401,352.27,23.708201134506297,,7.84032243649649,10,10.5,355,5,,0.26585391181169327,-0.0041058827599351755,0.31026422754363336,0.31026422754363336,,0,2.642162551991234e-05,2.642162551991234e-05,2021-08-01
36225ADA5,780097,X,SP,19950401,116237.1,39402.71604702012,,11831.604911845381,8,8.5,327,30,,0.06350235710917285,0.062376987414969,0.22099887408464913,0.22083213900121823,,0,0.0034559493215940984,0.003455275405993108,2021-08-01
36225ADC1,780099,X,SP,19950401,60.86,,,40.00378253175125,8.5,9,357,3,,0.24374106720171296,0.49371673619692147,0.304712776669686,0.304712776669686,,0,6.803451892500867e-05,6.803451892500867e-05,2021-08-01
36225ADJ6,780105,X,SP,19950401,232273.32,68093.28454939384,,94797.87509512813,7,7.5,330,27,,0.053004763032761915,0.03587375764489531,0.20643965635707573,0.20623508188946282,,0,0.004862251356086977,0.004835961272532274,2021-08-01
36225ADQ0,780111,X,SP,19950401,28263.94,,,28260.043144888972,8.5,9,320,37,,0.02074612594380021,0.009898794925105703,0.16674865529374838,0.16664880574914398,,0,0.0011654566472873995,0.0011645065696025414,2021-08-01
36225ADS6,780113,X,SP,19950401,340171.8,26692.062659042887,,104999.26071430334,7,7.5,329,27,,0.06327467959892763,0.13250449877982506,0.2076745274247801,0.20738610609502806,,0,0.003264705720934513,0.0032324828052769927,2021-08-01
36225ADU1,780115,X,SP,19950401,135283.39,6977.681134567343,,22963.616930998698,8.5,9,322,33,,0.10779732074117954,0.07056698043611898,0.17841183924935577,0.17834764319339635,,0,0.0004457118799409132,0.00044570377039598874,2021-08-01
36225AE48,780155,X,SP,19950601,54872.93,15039.326318739668,,5838.303987046066,7.5,8,329,27,,0.094033171147335,0.07366060783365358,0.23393976596304555,0.2338278953622991,,0,0.0005640995793836368,0.0005640319327316901,2021-08-01
36225AE63,780157,X,SP,19950601,141.06,3.52784610031918,,9.19063033423402,9.5,10,354,3,,0.30226420175571234,0.29880650088424,0.35262452779970055,0.3525768213482904,,0,0.019711988354106813,0.01971175992471108,2021-08-01
36225AEA4,780129,X,SP,19950501,148017.58,33061.57664671326,,74630.28297404786,7,7.5,332,25,,0.10979250705757182,0.15348051901843618,0.22182420091433264,0.22155684029790557,,0,0.0010520837316888576,0.001047946599420313,2021-08-01
36225AEB2,780130,X,SP,19950501,92810.36,1391.8267479500066,,62881.446424466194,7.5,8,333,24,,0.03839041297756518,0.1830510869507077,0.2094161081146717,0.2090286892697244,,0.004801984118608993,0.0014323161504189441,0.0014290176795686005,2021-08-01
36225AEG1,780135,X,SP,19950501,48530.9,,,,6.5,7,331,24,,0.019666343250376972,0.021440005670811724,0.24789006811354708,0.24752719741746665,,0,0.008296216835245285,0.008168908440187916,2021-08-01
36225AEH9,780136,X,SP,19950501,47120.67,14940.009084071731,,25744.348149017438,7,7.5,334,23,,0.31276147056772197,0.4649876095324528,0.26003092073938283,0.2597840916420481,,0,0.0006291126242485845,0.0006292748480712929,2021-08-01
36225AEJ5,780137,X,SP,19950501,1099.48,0.9400563731476353,,319.0275253840281,9.5,10,351,4,,0.5033470291367168,0.7175521723658737,0.277591974912218,0.27749291214576155,,0,0.00046293723827250943,0.00046250056488306157,2021-08-01
36225AEL0,780139,X,SP,19950501,67453.09,,,,7.5,8,333,24,,0.06314478892104336,0.03283195662809568,0.20798732751178128,0.20786981702813145,,0,0.0006184994008554545,0.0006186441726159231,2021-08-01
36225AER7,780144,X,SP,19950501,71679.71,2098.570864417936,,18569.11469232848,7,7.5,333,24,,0.30969392483397995,0.03822963571276894,0.2126146032269779,0.21230218930307165,,0,0.0007394202473450795,0.0007361836942225697,2021-08-01
36225AEV8,780148,X,SP,19950501,81142.73,3032.7225844004656,,37421.762281532014,7.5,8,328,29,,0.44821075972004865,0.3359056976429039,0.20689455312502336,0.2067672026724262,,0,0.003988573488488689,0.003988515774042911,2021-08-01
36225AEZ9,780152,X,SP,19950501,127471.64,70.84015823951025,,126304.51936015232,6.5,7,331,25,,0.046381595468431125,0.10699806328028261,0.23334477327443415,0.23251148513433495,,0,0.01081804433102651,0.01027015039093171,2021-08-01
36225AF39,780186,X,SP,19950701,277581.09,51839.236583015634,,167571.40267144458,7,7.5,329,28,,0.10171969603809117,0.23160964203406464,0.22228269538388645,0.22196243434717744,,0,0.014627503395689967,0.014473409108846647,2021-08-01
36225AF62,780189,X,SP,19950701,109832.12,19458.314206936222,,46024.42709731017,7,7.5,330,26,,0.10023924611500856,0.6051025436659079,0.22856251394253002,0.22823778110685145,,0,0.004976523787634246,0.004896625263816845,2021-08-01
36225AF70,780190,X,SP,19950701,165512.35,12151.851605792397,,130024.43209469257,7.5,8,317,39,,0.2643617216485358,0.023108075207242118,0.15072336912931394,0.1505220488245459,,0,0.001695142084990886,0.0015701085610436705,2021-08-01
36225AF88,780191,X,SP,19950701,69486.64,1580.3355288725063,,25621.831485492672,7.5,8,324,32,,0.06030637582657461,0.0627117504188458,0.19948251293555308,0.19941066403441388,,0,0.0006792749299021628,0.000679447202079464,2021-08-01
36225AFA3,780161,X,SP,19950601,41172.78,,,41168.68879248348,7.5,8,334,23,,0.3803062862274251,0.08691314720217191,0.19236707931822983,0.19207496507389765,,0,0.001617718306774818,0.0015751615885749581,2021-08-01
36225AFB1,780162,X,SP,19950601,120061.68,3823.402012492413,,42997.31522332809,8.5,9,323,33,,0.017043761295477244,0.1331708944710428,0.1944039193639192,0.19428482323668017,,0,0.012905323192291318,0.012905160191367004,2021-08-01
36225AFE5,780165,X,SP,19950601,99613.63,1597.450869604431,,85553.33189593961,7,7.5,331,26,,0.20367281698510797,0.1903513570071591,0.2294643608496758,0.2287647412338073,,0,0.0083395951790185,0.00795124043178308,2021-08-01
36225AFF2,780166,X,SP,19950601,55858.7,6942.792085205769,,25038.847150513004,7.5,8,331,25,,0.8907104842025316,0.4435235626764893,0.23490037215747683,0.23460283913455615,,0,0.0014545515015281785,0.0014540443407672354,2021-08-01
36225AFG0,780167,X,SP,19950601,292007.25,68862.8958269295,,181593.65127319552,7,7.5,331,26,,0.15351974261243784,0.33542487206617,0.2350866979866848,0.23478454671767945,,0,0.022170698584852766,0.021945480372563164,2021-08-01
36225AFH8,780168,X,SP,19950601,143968.11,8733.562089092758,,80394.97291841342,6.5,7,331,25,,0.27068706922277685,0.041085170349729916,0.2305656098289388,0.23019573834474072,,0,0.0013609714483077129,0.0013103655914498136,2021-08-01
36225AG46,780219,X,SP,19950801,40146.04,1190.034726691893,,30860.602942988335,7.5,8,320,36,,0.046289436892351876,0.03199220053916063,0.19457502882285904,0.19438906898361785,,0,0.002322355617334848,0.0023223265259262327,2021-08-01
36225AG53,780220,X,SP,19950801,211031.52,78029.19015444824,,22953.232822039437,7.5,8,320,35,,0.053180143229452526,0.010556382116815088,0.19449180486810713,0.19431840796780742,,0,0.0043707830420038896,0.004390945908031352,2021-08-01
36225AG87,780223,X,SP,19950801,1259.34,112.50129575836273,,531.6753000066175,8.5,9,356,3,,0.4856753903894092,0.5866123357135256,0.27716112716300667,0.27716112716300667,,0,0.0010621272196722487,0.0010621272196722487,2021-08-01
36225AG95,780224,X,SP,19950801,140051.78,66497.86857760232,,34591.07582688369,8,8.5,315,41,,0.01980064918283575,0.026005189715089472,0.1571737684288349,0.15699570382938588,,0,0.0007488074346961859,0.0007475056902100929,2021-08-01
36225AGB0,780194,X,SP,19950701,112558.74,57635.0448116349,,24865.846841470215,7.5,8,327,30,,0.35565981795021306,0.028816511461341898,0.2323387066340935,0.2319525788627428,,0,0.003548918440012927,0.003386318001600719,2021-08-01
36225AGC8,780195,X,SP,19950701,188054.99,55240.55057088319,,121273.89165851295,8,8.5,322,34,,0.10093066113194327,0.062059662018404516,0.1930804202018791,0.192887316499202,,0,0.00639802837573078,0.006230657914850779,2021-08-01
36225AGE4,780197,X,SP,19950701,32655.78,,,32259.53285121497,7,7.5,330,26,,0.18296196424711952,0.3805646273570584,0.24559033554266696,0.24534224643803393,,0,0.002062233673966629,0.002059618715793521,2021-08-01
36225AGH7,780200,X,SP,19950701,184192.77,74741.74356243582,,5189.294641430204,8.5,9,321,35,,0.23501025794662078,0.0571371891379866,0.16891632293570946,0.1688296910119611,,0,0.008913569359740747,0.008913207796617972,2021-08-01
36225AGM6,780204,X,SP,19950701,129359.14,8986.302182890906,,58537.85234433452,7,7.5,326,31,,0.034074954232997,0.07382601710467307,0.20194540876574152,0.20177544322507757,,0,0.0011205874147740547,0.0011204764540596601,2021-08-01
36225AGN4,780205,X,SP,19950801,6304.24,1263.6933560307884,,,8.5,9,344,16,,0.01744608783531587,0.020092419525632343,0.3152447206621758,0.3152447206621758,,0,0.0007692558714641473,0.0007692558714641473,2021-08-01
36225AGQ7,780207,X,SP,19950801,92880.79,,,28019.445972791495,9,9.5,320,37,,0.005221059026341179,0.005183563913935152,0.21250679645975,0.21234051209263827,,0,0.04695625558625893,0.046955499929828615,2021-08-01
36225AGR5,780208,X,SP,19950801,294.24,,,,8.5,9,352,6,,0.2722499728807418,-0.06286132639791298,0.29902179979082766,0.29902179979082766,,0,0.0006732498351850191,0.0006732498351850191,2021-08-01
36225AGV6,780212,X,SP,19950801,109914.79,15266.097783576792,,30293.702098912447,8,8.5,317,39,,0.0273564003004233,0.05110471776472003,0.18788301433710586,0.18307498067560668,,0,0.037034437320550784,0.03181419645355088,2021-08-01
36225AGW4,780213,X,SP,19950801,155151.62,26718.05777982645,,48286.47072208539,7.5,8,321,35,,0.10590033324708847,0.035859783832807746,0.22579677049331404,0.22442952854745202,,0,0.03648588087715887,0.03535889692849126,2021-08-01
36225AGX2,780214,X,SP,19950801,9098.29,7055.4636474026875,,1400.7961746092572,8,8.5,349,9,,0.09822192127311946,0.12192840349231537,0.3195073530257201,0.31948069746791197,,0,0.0008226469300569583,0.0008226282869094881,2021-08-01
